datetime,EVI,growth
2015-09-18,0.4664688854641416,42.857142857142854
2015-09-23,0.46124366512838116,44.66285503214492
2015-09-28,0.45117425552474244,48.14260408539265
2015-10-03,0.4385801114110487,52.49484148372578
2015-10-08,0.4245023592033236,57.3597786394241
2015-10-13,0.4111582520708792,61.9711854634925
2015-10-18,0.3981563470497497,66.46433535694234
2015-10-23,0.38599741265532506,70.66617460203682
2015-10-28,0.3745018033877184,74.63878442128629
2015-11-02,0.3634065062444277,78.47305586813616
2015-11-07,0.35240090346461667,82.27633107104667
2015-11-12,0.3413249278040079,86.10392547190116
2015-11-17,0.3304154543065323,89.87398067558996
2015-11-22,0.3209881644348086,93.13182838435412
2015-11-27,0.3139724705361474,95.55628574210431
2015-12-02,0.3077458792676251,97.70804795304579
2015-12-07,0.30285925526777807,99.39674926785779
2015-12-12,0.2993991549750982,100.0
2015-12-17,0.2975087669075453,100.0
2015-12-22,0.29828492261153344,100.0
2015-12-27,0.30111361826272864,100.0
2016-01-01,0.30529791269189477,0.0
2016-01-06,0.31011789766017855,5.639808699695223
2016-01-11,0.31489344585256857,11.227622441538669
2016-01-16,0.31904973658952823,16.090850192457186
2016-01-21,0.322185559256803,19.760040050095828
2016-01-26,0.3242670233271726,22.195537100277193
2016-01-31,0.32574656084168435,23.92672684480452
2016-02-05,0.32771688162156276,26.232176415429464
2016-02-10,0.3296193101595789,28.458186058582402
2016-02-15,0.33145901393728144,30.610802184695196
2016-02-20,0.3332411604362186,32.6960712041992
2016-02-25,0.3349709171379388,34.720039527526005
2016-03-01,0.3366534515239905,36.68875356510722
2016-03-06,0.3382939310759219,38.608259727374204
2016-03-11,0.33989752327528155,40.48460442475861
2016-03-16,0.3414693956036177,42.32383406769191
2016-03-21,0.3430147155424788,44.13199506660566
2016-03-26,0.3445386505734132,45.91513383193139
2016-03-31,0.3460463681779694,47.67929677410078
2016-04-05,0.3475430358376956,49.43053030354508
2016-04-10,0.3490338210341402,51.17488083069599
2016-04-15,0.3505470853597914,52.94553392710696
2016-04-20,0.3511321455066134,53.63010604249816
2016-04-25,0.3523303270636775,55.032084433262824
2016-04-30,0.35593918101249694,59.254762725914915
2016-05-05,0.3607288380855821,64.85908510598254
2016-05-10,0.36558573485663626,70.5420838794551
2016-05-15,0.3695365027991936,75.1648317841743
2016-05-20,0.37176962116946505,77.77777777777779
2016-05-25,0.3716548337133922,77.8608354538494
2016-05-30,0.36876032919790797,79.95523519629465
2016-06-04,0.3628030736002169,84.26577419277551
2016-06-09,0.3563497112770836,88.93528509357824
2016-06-14,0.3495622431651529,93.8465475875339
2016-06-19,0.34327254111905653,98.39763751499179
2016-06-24,0.34127382578197685,99.84386392949808
2016-06-29,0.34105804244704857,100.0
2016-07-04,0.33882818240520324,0.0
2016-07-09,0.333507477890302,0.0
2016-07-14,0.3260941589860112,0.0
2016-07-19,0.3181415237518735,0.0
