system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
1983_06_09,19830609,69.47662261902816,24.634892448665585,16.392691362561205,95.98120090154212,2.503773236837913,0.11060460093687838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_10,19830610,69.40481842221237,25.257449743315927,15.655956994830152,97.51698615607314,2.5196251916134447,0.06897298595684719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_11,19830611,71.94187578066126,25.578436964140163,18.06421425023417,95.72633064450241,2.69890845478989,0.12656555412791845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_12,19830612,72.08666891563595,25.43811789835532,18.411712776018877,93.55652280492107,2.7077520898007967,0.1886083021407991,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_13,19830613,72.81815184946134,26.68289456405039,17.974658476086113,92.20291199271135,2.804288179386319,0.23491485123559247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_14,19830614,72.37316664748303,26.358101277839477,17.78677324422701,93.88352303993042,2.7591990246547486,0.18353590756420074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_15,19830615,73.0862353017011,26.436565939835674,18.49910650666304,92.42660118463469,2.81378815211649,0.22927025793574926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_16,19830616,73.70728564825583,26.77374944912167,18.883008872430153,89.85737166817732,2.875144140926872,0.31163411358679377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_17,19830617,73.09833301333931,26.3481529453608,18.64661714411157,90.5650003538357,2.8155664426135263,0.285262830379441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_18,19830618,70.30833115915614,25.533013167343743,16.369213169953955,96.20113085949514,2.588125054995845,0.10808754348614084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_19,19830619,71.447243607889,24.881131626489594,18.30493289654649,93.03879362391675,2.647816930230208,0.19928579214285677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_20,19830620,72.47971539234551,26.616611465694398,17.745842744046307,89.66809585150772,2.7829893203232228,0.3070723186797044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_21,19830621,71.33994039400356,26.3564644460603,16.75205562433859,91.5910793965257,2.6943110190038606,0.243714876355618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_22,19830622,71.57611499996635,25.84950114798358,17.534563603363637,90.5605275161623,2.6917344420913634,0.27227386269043746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_23,19830623,71.6562021135345,25.807938861095995,17.650007039543212,90.99758990730825,2.694916647250258,0.2603000400690582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_24,19830624,71.8812438334067,26.00062458158478,17.7433009466787,89.07379458269733,2.720099170846263,0.31717979094182236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_25,19830625,71.78556162916769,26.622080600167823,17.09514417610769,86.0759042154147,2.742166030594683,0.4043230413217244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_26,19830626,73.19241080697127,26.878864089335046,18.44075992726904,81.50496410760353,2.8557260637208235,0.5547075090915199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_27,19830627,71.03344415679692,26.603010376607337,16.314348462998396,86.23579996965063,2.6928054282045744,0.39306049107566593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_28,19830628,71.0373558059452,26.40831616544348,16.51281571012782,86.25047943535752,2.684706304486342,0.39154031819949936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_29,19830629,71.58644501993977,26.717422868323137,16.80678074566398,85.36473517530546,2.7346974925732046,0.4234890676448195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_30,19830630,73.25874556894378,26.939819606270376,18.3388777135864,85.9734823572354,2.8558578594463078,0.42423558293834446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_01,19830701,71.79053847996269,26.083816517056437,17.48782651630912,92.14190543167234,2.7109874552629125,0.22858270439575973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_02,19830702,71.70306744913415,26.006591447695037,17.50897539694478,90.67483670692742,2.705315877133467,0.27025165097919973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_03,19830703,72.45152513999639,26.124237210731806,18.21338184987466,89.46718776132177,2.762900276446906,0.31075503800328325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_04,19830704,71.0624564764068,25.97386095092053,16.877613548218733,90.1198407270777,2.6621027236848365,0.2811142569921148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_05,19830705,69.73012737214097,26.136778275797685,15.314930228736456,89.71325935904434,2.5866175491040146,0.28435995318288876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_06,19830706,69.55008571354423,26.28577020975548,15.11817924995122,83.9725755105807,2.591135308733137,0.43868112270756965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_07,19830707,71.76944098885605,27.27287184347318,16.611330730708563,78.67541138956867,2.7806910112148193,0.620904113364032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_08,19830708,70.89066629334698,26.92420195782278,15.884930982364445,84.51233312651866,2.699547011082567,0.44019801240033046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_09,19830709,71.07594387174592,27.447439430266854,15.683817120048943,79.44287894842192,2.7437766203730125,0.5907264123047431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_10,19830710,70.81079281784419,27.137321321983038,15.72224364318247,79.08530544671487,2.7134178764238133,0.5947866709682885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_11,19830711,69.19636995210422,26.425513504058355,14.653161210337961,82.0009967773918,2.578777202705698,0.4874796892010321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_12,19830712,70.21252919745258,26.9409443074324,15.266327673994649,79.85778810095599,2.66627708804889,0.5627612355421847,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_13,19830713,71.73107274873989,26.787770451523187,17.080160831841898,77.69691992932418,2.757205361925711,0.6423880326466297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_14,19830714,72.2388172149658,27.36871612353588,17.00585865786695,78.92954130998746,2.8135242438691805,0.6191387535549524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_15,19830715,72.55678672490157,26.80832146847342,17.84015730610044,81.44574630917528,2.807622874815633,0.5463459250612521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_16,19830716,73.54826499158003,28.081991481030084,17.679297165607842,78.88716928977666,2.9352126487596766,0.6486154320671802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_17,19830717,73.88349436962699,27.70211841553215,18.39134144970751,79.79487633892869,2.9396216967913116,0.6212406925798402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_18,19830718,74.54632744075745,27.680717021461543,19.104273307980513,80.19200346038096,2.9860942354352455,0.6191662634451558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_19,19830719,67.95595850906973,21.254960116438976,18.10983767471914,98.13718409801093,2.3222230081483137,0.04773414032313767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_20,19830720,70.86662345045194,24.558628683015115,18.016457797974116,92.90059382521262,2.5979788392547545,0.19882206929715598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_21,19830721,68.97907107646071,23.517594408801216,16.93581959206288,97.8976718572181,2.435259707096055,0.056478255758370004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_22,19830722,69.28494536031887,24.444773640219623,16.339706251940388,97.60053654167596,2.481888829488454,0.0653268447893811,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_23,19830723,70.4076802711787,25.373928006239762,16.652055635226994,95.45233008617491,2.588507799886343,0.12856449843860984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_24,19830724,71.72469555111383,25.760122528226358,17.726396121378016,92.76319027697946,2.694430064967298,0.20982106863044375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_25,19830725,70.673521312203,25.935199812641297,16.369568351685533,95.55398439422366,2.6269974858742056,0.12773923781209104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_26,19830726,69.23745509770912,25.207542562109282,15.651235283829095,92.59207256947914,2.513667195331393,0.2003341145872131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_27,19830727,71.62139779188502,26.268467843063235,17.145933237601454,91.26750719265675,2.7080636841105665,0.25291590744585507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_28,19830728,72.15780888955425,26.61991326264509,17.37599193392776,90.70982577106145,2.7574406327225085,0.27267656762768905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_29,19830729,70.11159476332777,26.309951342935634,15.547606648422603,89.6258751726526,2.6165060809278113,0.2887930145247025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_30,19830730,70.425006468465,25.3229030248687,16.891452192321537,88.61454762436274,2.598204886350106,0.31403727261129555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_31,19830731,69.87564195047213,25.44236820326077,16.138482604439805,90.71227886169915,2.5646886220128517,0.25449605831715066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_01,19830801,70.35800499803439,25.567120259202373,16.470999192065143,92.85033371692566,2.5946536993417215,0.19810530537460733,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_02,19830802,71.59674204428364,26.21513423018568,17.208938027930074,89.82949734485055,2.704394084262097,0.2910886904991078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_03,19830803,71.44361443406953,26.792475925655815,16.489501213464212,89.02765262033057,2.718624907685077,0.31392064202195546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_04,19830804,70.95730650894285,26.004852208565538,16.79098784078763,87.88249986002764,2.6573584056276034,0.3391348802902567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_05,19830805,67.72705373989314,24.993678291951575,14.35722215720049,88.95555556289794,2.419519635401373,0.2828812265152655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_06,19830806,70.21306948023518,26.444118349570925,15.642680693799115,84.7254256150854,2.6337444204983744,0.42172502914047616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_07,19830807,69.11613904397319,25.503908975856508,15.378364056114135,86.48474003949502,2.5245837179694584,0.35872729894096456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_08,19830808,71.36736471821942,25.9907094061844,17.411746047613192,80.9381134453721,2.6941738518204277,0.535537976918258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_09,19830809,70.5733941446139,25.455780840295507,17.007804089643823,84.90687284694881,2.6158197174860733,0.4132616416675838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_10,19830810,72.91738010016013,26.979168456370434,17.974674968268925,84.51045395257903,2.8312215030662653,0.4578859463451415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_11,19830811,70.0612331976102,25.24245467899352,16.523535807301677,91.16476880471538,2.5663962542541383,0.24142336018207503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_12,19830812,68.98217243284691,24.43358668379896,16.082444239789105,95.51164711178757,2.4643680218636517,0.12040764427795185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_13,19830813,69.83242672447143,24.6136516999072,16.912041697915146,91.09142527242344,2.5302800048054674,0.23960933423652422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_14,19830814,69.81759954437497,25.5067182187959,16.000955194938836,91.18511375667542,2.5610954555000847,0.24022286314898586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_15,19830815,70.52544796560693,26.009025217041255,16.384449883708804,85.68576515377976,2.633497285091971,0.39643654285922764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_16,19830816,68.67653040247639,24.068565316087618,16.23061162092554,91.22603411937322,2.439606236191247,0.22834860967604192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_17,19830817,71.38226432499923,26.09609004643958,17.230945575894335,84.6051210118091,2.6944957042303606,0.4357452550976295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_18,19830818,71.72804556118223,25.965740710731566,17.709694899911952,85.30892678508609,2.711657447608437,0.41863430602344004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_19,19830819,73.9420439051831,27.703099911607154,18.432540458018384,80.58992184616449,2.940229210797257,0.5951995307535637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_20,19830820,71.15030544010672,27.073377883340424,16.045725462004896,83.0960022483285,2.722857546618604,0.4814843082521844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_21,19830821,73.1124744415283,27.451180330411656,17.867837346444915,78.12791513458012,2.876165336980595,0.6557471705233956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_22,19830822,71.99993891978826,27.580987427178332,16.558116511097104,78.23349117669534,2.8083976497800327,0.6374125493558374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_23,19830823,72.73523937435601,26.343834783148573,18.453015560240257,83.07311864537517,2.7990758489436054,0.49653308064214824,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_24,19830824,72.56930935476709,27.96559901124849,16.56672062460832,86.64975095733882,2.8503211839931217,0.39980075608088267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_25,19830825,72.57475734320212,27.251842175881695,17.34865439782931,84.14008161589855,2.8216103216794526,0.4695238977905334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_26,19830826,73.22649416585607,28.191076083446113,17.178391512923355,80.95107937610054,2.9136157430063077,0.5798801770360451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_27,19830827,71.80034877747063,28.197730687659554,15.744606359737125,77.65268147085595,2.8289932068877333,0.659619874606921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_28,19830828,72.71420510359637,27.709243977163716,17.282226637592466,74.35183134604627,2.8664859397204845,0.759800422702014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_29,19830829,72.66852446428435,27.597591854455903,17.256780815875437,77.92083728219582,2.8532067987862533,0.6567071029755074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_30,19830830,72.21188663873147,27.07020678107194,17.149856646229903,83.99691276850662,2.789314079003071,0.4677538288038547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_31,19830831,74.07607167161356,28.514889427996053,17.83088583082665,77.84334691866177,2.9912893870684103,0.6896520190630254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_01,19830901,74.47897307328353,27.886095726583886,18.834133728282655,79.92998591745933,2.9865468989207047,0.6235966463023283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_02,19830902,73.73588620583841,27.849937484020323,18.057870648977325,80.97916876424955,2.930163969674448,0.5797825473265384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_03,19830903,73.55380621482068,27.060377015842228,18.600132767609722,83.1755049547811,2.880647768655161,0.5048915602442786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_04,19830904,74.00229341401828,28.471888542175293,17.841702474383858,75.99781512463187,2.985866116257164,0.7404737433227967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_05,19830905,71.63480923870418,25.887419144938313,17.800248624771598,80.84946169815663,2.7088702551023225,0.5411610319389133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_06,19830906,71.45215692294863,25.618593009438104,17.726138334574667,86.86773379768913,2.676301911121278,0.36819632099134714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_07,19830907,72.23393880288432,27.186615951417934,16.993083114699115,86.5585631423109,2.790981007373239,0.39344837862675586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_08,19830908,74.3325298639733,27.793073969563164,18.812661724766407,78.30247565141813,2.9744155355325836,0.668937858054781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_09,19830909,72.03379821777344,26.439039924951988,17.505329802280336,87.50493895162747,2.745451089904064,0.3610325590890693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_10,19830910,72.91923206059013,27.160595852559002,17.90809777965696,79.97098622359628,2.846119194518863,0.5932177571565147,"{""type"":""MultiPoint"",""coordinates"":[]}"
