datetime,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,clouds_all,temp_range,rain_sum
2014-01-26 00:00:00+00:00,24.170833333333334,25.24083333333333,23.12125,25.0825,1011.7916666666666,87.5,0.8366666666666666,251.29166666666666,0.26499999999999996,0.0,86.75,1.96125,0.26499999999999996
2014-01-27 00:00:00+00:00,24.115,25.00791666666667,23.48875,24.710833333333337,1011.5833333333334,90.16666666666667,1.1387500000000002,252.375,0.5254166666666666,0.0,90.45833333333333,1.2220833333333336,0.5254166666666666
2014-01-28 00:00:00+00:00,23.449166666666667,24.301666666666666,22.70958333333333,24.17375,1011.75,93.875,1.14,238.33333333333334,0.16083333333333336,0.0,98.29166666666667,1.4641666666666666,0.16083333333333336
2014-01-29 00:00:00+00:00,23.870833333333334,24.707083333333333,23.08458333333333,24.659166666666668,1012.4166666666666,91.66666666666667,1.1233333333333333,176.5,0.19541666666666666,0.0,99.75,1.574583333333333,0.19541666666666666
2014-01-30 00:00:00+00:00,24.403333333333332,25.497083333333332,23.62,25.173333333333332,1012.2083333333334,89.75,1.2083333333333333,253.0,0.18958333333333333,0.0,96.29166666666667,1.553333333333333,0.18958333333333333
2014-01-31 00:00:00+00:00,23.769166666666667,24.5625,23.16625,24.37,1011.9583333333334,92.20833333333333,1.22875,308.0833333333333,0.4191666666666667,0.0,95.5,1.2037500000000003,0.4191666666666667
2014-02-01 00:00:00+00:00,24.543333333333333,25.838333333333335,23.971249999999998,25.11791666666667,1010.1666666666666,88.66666666666667,1.205,296.5833333333333,0.19625,0.0,91.54166666666667,1.1466666666666672,0.19625
2014-02-02 00:00:00+00:00,23.505,24.300416666666667,22.90125,24.107083333333332,1009.0833333333334,92.75,1.1670833333333335,291.625,0.47541666666666665,0.0,97.16666666666667,1.2058333333333329,0.47541666666666665
2014-02-03 00:00:00+00:00,23.645416666666666,24.59375,23.02,24.256666666666664,1008.5,93.33333333333333,1.0050000000000001,222.20833333333334,0.7254166666666667,0.0,99.79166666666667,1.236666666666667,0.7254166666666667
2014-02-04 00:00:00+00:00,23.82875,24.696250000000003,23.174583333333334,24.446250000000003,1008.125,93.29166666666667,0.9570833333333333,163.625,0.27499999999999997,0.0,99.20833333333333,1.2716666666666667,0.27499999999999997
2014-02-05 00:00:00+00:00,24.435833333333335,25.65833333333333,23.772916666666664,25.085416666666664,1008.375,93.375,1.0741666666666667,213.58333333333334,0.11,0.0,97.58333333333333,1.3124999999999996,0.11
2014-02-06 00:00:00+00:00,24.192083333333333,25.40833333333333,23.506666666666664,24.858333333333334,1008.375,90.83333333333333,0.8345833333333333,256.3333333333333,0.43083333333333335,0.0,96.41666666666667,1.3516666666666666,0.43083333333333335
2014-02-07 00:00:00+00:00,24.293333333333333,25.535833333333333,23.5175,24.978333333333335,1008.25,90.79166666666667,1.2179166666666668,246.83333333333334,0.88625,0.0,99.58333333333333,1.4608333333333334,0.88625
2014-02-08 00:00:00+00:00,24.068749999999998,25.215,23.435000000000002,24.64333333333333,1007.9166666666666,93.875,1.0133333333333334,151.25,0.7354166666666666,0.0,99.29166666666667,1.2083333333333333,0.7354166666666666
2014-02-09 00:00:00+00:00,23.802916666666665,24.85291666666667,23.139583333333334,24.46291666666667,1008.7916666666666,92.04166666666667,1.135,103.5,0.7404166666666666,0.0,94.66666666666667,1.3233333333333333,0.7404166666666666
2014-02-10 00:00:00+00:00,24.121666666666666,25.19125,23.427916666666665,24.80333333333333,1008.9583333333334,90.54166666666667,1.0345833333333334,238.04166666666666,0.34125,0.0,99.66666666666667,1.3754166666666663,0.34125
2014-02-11 00:00:00+00:00,25.020833333333332,26.155833333333334,24.063333333333333,25.8875,1009.125,86.91666666666667,1.1495833333333334,162.45833333333334,0.01958333333333333,0.0,99.70833333333333,1.8241666666666667,0.01958333333333333
2014-02-12 00:00:00+00:00,25.54875,27.51,24.881249999999998,26.2175,1010.125,87.41666666666667,1.58625,94.41666666666667,0.043333333333333335,0.0,89.25,1.3362499999999997,0.043333333333333335
2014-02-13 00:00:00+00:00,26.07166666666667,28.318749999999998,25.542083333333334,26.59958333333333,1011.4166666666666,85.16666666666667,1.0495833333333333,237.16666666666666,0.06041666666666667,0.0,97.04166666666667,1.0575000000000003,0.06041666666666667
2014-02-14 00:00:00+00:00,25.52625,27.289583333333336,24.927083333333332,26.098333333333333,1011.0833333333334,87.625,1.0316666666666667,192.29166666666666,0.08208333333333333,0.0,99.66666666666667,1.1712500000000008,0.08208333333333333
2014-02-15 00:00:00+00:00,22.92833333333333,23.704583333333332,21.749166666666667,23.955,1011.7083333333334,90.375,0.7470833333333333,208.75,0.11208333333333333,0.0,99.75,2.205833333333333,0.11208333333333333
2014-02-16 00:00:00+00:00,24.492499999999996,25.935833333333335,23.69666666666667,25.256666666666664,1012.875,87.0,0.9204166666666667,229.70833333333334,0.18083333333333332,0.0,89.79166666666667,1.5599999999999998,0.18083333333333332
2014-02-17 00:00:00+00:00,25.518333333333334,27.01,24.84375,26.17375,1012.9583333333334,84.91666666666667,1.0729166666666667,129.95833333333334,0.07208333333333333,0.0,96.625,1.3300000000000007,0.07208333333333333
2014-02-18 00:00:00+00:00,24.067083333333333,25.213333333333335,23.42958333333333,24.6775,1012.5416666666666,89.375,0.9645833333333332,243.70833333333334,0.2233333333333333,0.0,98.0,1.2479166666666668,0.2233333333333333
2014-02-19 00:00:00+00:00,24.501666666666665,25.424166666666668,23.30333333333333,25.497500000000002,1011.8333333333334,80.5,1.1070833333333334,261.7083333333333,0.0,0.0,90.66666666666667,2.1941666666666664,0.0
2014-02-20 00:00:00+00:00,25.208333333333332,26.3875,24.2675,26.02125,1012.25,81.125,0.7866666666666666,234.75,0.0,0.0,66.04166666666667,1.75375,0.0
2014-02-21 00:00:00+00:00,24.352500000000003,25.44333333333333,23.745,24.962500000000002,1013.0416666666666,88.66666666666667,1.2091666666666667,225.0,0.16083333333333336,0.0,86.45833333333333,1.2175000000000005,0.16083333333333336
2014-02-22 00:00:00+00:00,22.630416666666665,23.440416666666668,21.957916666666666,23.284166666666668,1013.625,94.16666666666667,1.11625,270.4166666666667,1.805,0.0,99.91666666666667,1.3262500000000002,1.805
2014-02-23 00:00:00+00:00,23.251666666666665,24.040833333333335,22.684583333333332,23.82041666666667,1013.8333333333334,93.75,1.1225,141.04166666666666,1.02,0.0,99.625,1.1358333333333335,1.02
2014-02-24 00:00:00+00:00,22.497500000000002,23.155,21.342083333333335,23.493750000000002,1013.7916666666666,91.33333333333333,1.0475,102.875,0.25375,0.0,91.29166666666667,2.1516666666666673,0.25375
2014-02-25 00:00:00+00:00,23.78333333333333,24.741666666666664,23.215833333333332,24.352083333333336,1013.4166666666666,89.875,1.21625,124.33333333333333,0.26458333333333334,0.0,88.04166666666667,1.1362499999999995,0.26458333333333334
2014-02-26 00:00:00+00:00,23.08791666666667,23.89916666666667,22.530416666666667,23.628333333333334,1012.5833333333334,93.70833333333333,1.25,134.08333333333334,0.35000000000000003,0.0,86.33333333333333,1.0979166666666669,0.35000000000000003
2014-02-27 00:00:00+00:00,23.41208333333333,24.212083333333336,22.91208333333333,23.913749999999997,1013.1666666666666,93.41666666666667,1.1454166666666667,95.625,0.17250000000000001,0.0,88.91666666666667,1.0016666666666663,0.17250000000000001
2014-02-28 00:00:00+00:00,24.21375,25.319999999999997,23.478333333333335,24.898750000000003,1012.75,89.58333333333333,0.8654166666666666,184.625,0.35375,0.0,83.125,1.4204166666666669,0.35375
2014-03-01 00:00:00+00:00,24.289583333333336,25.409166666666668,23.5025,24.990416666666665,1011.875,90.16666666666667,0.96375,163.91666666666666,0.6845833333333333,0.0,88.25,1.4879166666666663,0.6845833333333333
2014-03-02 00:00:00+00:00,25.088333333333335,26.695833333333336,24.639166666666668,25.542083333333334,1011.75,87.83333333333333,0.8979166666666667,184.29166666666666,0.7775,0.0,90.0,0.9029166666666666,0.7775
2014-03-03 00:00:00+00:00,24.84875,26.374166666666667,23.965416666666666,25.62,1012.3333333333334,87.45833333333333,1.02,56.916666666666664,0.455,0.0,79.5,1.6545833333333337,0.455
2014-03-04 00:00:00+00:00,25.03916666666667,26.197916666666668,24.155,25.824166666666667,1013.25,84.08333333333333,0.9645833333333332,102.29166666666667,0.14833333333333334,0.0,64.875,1.6691666666666662,0.14833333333333334
2014-03-05 00:00:00+00:00,23.41875,24.52625,22.449166666666667,24.265,1012.875,90.16666666666667,0.9483333333333334,206.83333333333334,0.9129166666666667,0.0,97.20833333333333,1.8158333333333332,0.9129166666666667
2014-03-06 00:00:00+00:00,24.504166666666666,25.924166666666665,23.872083333333332,25.09875,1012.25,86.75,0.67875,121.125,0.38208333333333333,0.0,73.25,1.2266666666666668,0.38208333333333333
2014-03-07 00:00:00+00:00,25.037499999999998,26.27416666666667,24.476249999999997,25.539583333333336,1012.5833333333334,87.75,0.8829166666666667,186.54166666666666,0.3766666666666667,0.0,84.91666666666667,1.0633333333333335,0.3766666666666667
2014-03-08 00:00:00+00:00,25.655833333333334,27.570833333333336,24.993750000000002,26.275000000000002,1012.6666666666666,87.91666666666667,0.9970833333333333,192.70833333333334,0.3229166666666667,0.0,99.29166666666667,1.2812499999999998,0.3229166666666667
2014-03-09 00:00:00+00:00,24.802916666666665,25.93041666666667,24.174583333333334,25.36375,1011.9583333333334,89.54166666666667,0.8066666666666666,257.75,0.45458333333333334,0.0,96.875,1.1891666666666667,0.45458333333333334
2014-03-10 00:00:00+00:00,24.12625,24.930833333333336,23.59,24.662916666666664,1012.7916666666666,91.83333333333333,1.0358333333333334,141.41666666666666,0.13916666666666666,0.0,98.79166666666667,1.0729166666666663,0.13916666666666666
2014-03-11 00:00:00+00:00,24.222083333333334,25.147916666666664,23.564166666666665,24.847083333333334,1012.6666666666666,91.08333333333333,0.95375,126.70833333333333,0.24625,0.0,92.91666666666667,1.2829166666666663,0.24625
2014-03-12 00:00:00+00:00,23.28625,24.014166666666668,22.18541666666667,24.222916666666666,1012.0833333333334,92.41666666666667,0.8416666666666667,240.91666666666666,0.6045833333333334,0.0,97.0,2.0375,0.6045833333333334
2014-03-13 00:00:00+00:00,24.160416666666666,25.346666666666664,23.555000000000003,24.74,1011.9583333333334,90.0,0.6587500000000001,222.29166666666666,0.2866666666666667,0.0,91.58333333333333,1.1849999999999998,0.2866666666666667
2014-03-14 00:00:00+00:00,23.95875,24.8925,23.084999999999997,24.69666666666667,1012.4583333333334,89.375,0.9883333333333333,151.70833333333334,0.21291666666666664,0.0,93.33333333333333,1.6116666666666675,0.21291666666666664
2014-03-15 00:00:00+00:00,24.56625,26.025833333333335,23.946250000000003,25.153750000000002,1012.5,90.375,1.1579166666666667,123.54166666666667,0.2833333333333333,0.0,90.70833333333333,1.2075000000000002,0.2833333333333333
2014-03-16 00:00:00+00:00,24.856666666666666,26.34875,23.982916666666668,25.64,1012.8333333333334,87.08333333333333,1.2245833333333334,180.83333333333334,0.26208333333333333,0.0,97.08333333333333,1.6570833333333332,0.26208333333333333
2014-03-17 00:00:00+00:00,24.67375,26.524166666666662,23.84625,25.431250000000002,1012.7916666666666,90.75,0.6329166666666667,175.58333333333334,1.83125,0.0,98.25,1.5849999999999997,1.83125
2014-03-18 00:00:00+00:00,24.747083333333332,26.245833333333334,23.95958333333333,25.48,1012.75,87.20833333333333,0.9458333333333333,227.25,0.6570833333333334,0.0,84.70833333333333,1.5204166666666665,0.6570833333333334
2014-03-19 00:00:00+00:00,23.872500000000002,25.18375,22.567916666666665,24.944999999999997,1011.75,89.33333333333333,1.1254166666666665,205.875,0.48625,0.0,89.5,2.3770833333333337,0.48625
2014-03-20 00:00:00+00:00,24.339583333333334,25.64375,23.332916666666666,25.181250000000002,1010.2083333333334,88.875,0.8424999999999999,163.58333333333334,0.9008333333333334,0.0,99.29166666666667,1.8483333333333334,0.9008333333333334
2014-03-21 00:00:00+00:00,24.600416666666664,25.73375,23.96291666666667,25.20875,1009.0416666666666,87.45833333333333,1.075,236.5,0.22916666666666666,0.0,98.0,1.2458333333333333,0.22916666666666666
2014-03-22 00:00:00+00:00,25.03125,26.390833333333333,24.301666666666666,25.762916666666666,1010.375,90.29166666666667,1.4491666666666667,60.458333333333336,0.42,0.0,95.125,1.4612500000000004,0.42
2014-03-23 00:00:00+00:00,24.738333333333333,26.187083333333334,24.176666666666666,25.299583333333334,1011.7083333333334,91.33333333333333,1.20125,125.875,0.3745833333333333,0.0,94.16666666666667,1.1229166666666668,0.3745833333333333
2014-03-24 00:00:00+00:00,25.166666666666668,26.814999999999998,24.572916666666668,25.754583333333333,1010.9583333333334,88.83333333333333,0.8433333333333334,238.70833333333334,0.3804166666666667,0.0,87.875,1.1816666666666669,0.3804166666666667
2014-03-25 00:00:00+00:00,24.594583333333333,26.14125,23.935000000000002,25.2225,1010.75,90.125,0.8954166666666666,146.54166666666666,0.8370833333333333,0.0,99.04166666666667,1.2874999999999996,0.8370833333333333
2014-03-26 00:00:00+00:00,24.227500000000003,25.0275,23.624583333333334,24.79875,1010.75,90.04166666666667,1.0566666666666666,106.20833333333333,0.48541666666666666,0.0,81.66666666666667,1.1741666666666664,0.48541666666666666
2014-03-27 00:00:00+00:00,25.045416666666668,26.814999999999998,24.249166666666667,25.749583333333334,1011.0416666666666,87.41666666666667,1.0208333333333333,176.41666666666666,0.5545833333333333,0.0,95.58333333333333,1.5004166666666665,0.5545833333333333
2014-03-28 00:00:00+00:00,25.0825,26.96625,24.47583333333333,25.669583333333335,1011.0833333333334,88.95833333333333,1.0420833333333335,125.0,0.6725,0.0,89.0,1.1937499999999994,0.6725
2014-03-29 00:00:00+00:00,24.820000000000004,26.717916666666667,23.526666666666667,25.876666666666665,1010.8333333333334,86.83333333333333,0.7708333333333334,142.91666666666666,0.50625,0.0,87.16666666666667,2.3499999999999996,0.50625
2014-03-30 00:00:00+00:00,25.108333333333334,26.544583333333335,24.374166666666667,25.788750000000004,1010.75,87.83333333333333,0.99625,125.29166666666667,0.14291666666666666,0.0,99.25,1.4145833333333337,0.14291666666666666
2014-03-31 00:00:00+00:00,24.980416666666667,26.521666666666665,24.08666666666667,25.7625,1010.4166666666666,85.25,1.10125,145.125,0.12166666666666666,0.0,77.875,1.6758333333333333,0.12166666666666666
2014-04-01 00:00:00+00:00,26.053749999999997,28.33791666666667,25.422083333333333,26.659166666666668,1010.2083333333334,87.25,1.2404166666666667,94.625,0.2658333333333333,0.0,82.08333333333333,1.2370833333333335,0.2658333333333333
2014-04-02 00:00:00+00:00,25.1425,26.762083333333333,24.451666666666668,25.78833333333333,1010.625,86.54166666666667,1.1045833333333333,129.625,0.26958333333333334,0.0,82.875,1.3366666666666667,0.26958333333333334
2014-04-03 00:00:00+00:00,25.82375,27.540000000000003,25.1375,26.437916666666666,1011.25,86.08333333333333,1.0245833333333334,109.04166666666667,0.2525,0.0,98.41666666666667,1.3004166666666663,0.2525
2014-04-04 00:00:00+00:00,24.467083333333335,25.802083333333332,23.537916666666664,25.204583333333332,1011.7083333333334,87.70833333333333,0.8612500000000001,154.91666666666666,0.35833333333333334,0.0,82.75,1.6666666666666667,0.35833333333333334
2014-04-05 00:00:00+00:00,25.258333333333336,27.174166666666668,24.500833333333333,25.909166666666668,1012.375,86.58333333333333,0.7816666666666667,80.08333333333333,0.5924999999999999,0.0,84.625,1.4083333333333332,0.5924999999999999
2014-04-06 00:00:00+00:00,24.697083333333335,26.308333333333334,23.92,25.395,1013.5,87.66666666666667,1.3275,182.45833333333334,0.6183333333333333,0.0,97.41666666666667,1.4749999999999996,0.6183333333333333
2014-04-07 00:00:00+00:00,24.793333333333333,26.098333333333333,23.73,25.67625,1013.125,86.29166666666667,1.64375,200.58333333333334,0.07916666666666668,0.0,91.95833333333333,1.9462500000000003,0.07916666666666668
2014-04-08 00:00:00+00:00,25.702083333333334,27.40625,25.00375,26.377916666666668,1011.6666666666666,83.5,1.5112500000000002,208.41666666666666,0.09250000000000001,0.0,87.45833333333333,1.3741666666666665,0.09250000000000001
2014-04-09 00:00:00+00:00,23.72666666666667,24.72583333333333,22.463333333333335,24.796666666666667,1011.2916666666666,85.79166666666667,1.5483333333333336,213.29166666666666,0.18000000000000002,0.0,88.16666666666667,2.3333333333333335,0.18000000000000002
2014-04-10 00:00:00+00:00,24.065416666666664,25.223333333333333,23.122083333333332,24.88208333333333,1011.75,87.0,1.2654166666666666,221.45833333333334,0.5125,0.0,96.0,1.76,0.5125
2014-04-11 00:00:00+00:00,24.034583333333334,25.145833333333332,22.969166666666666,24.929999999999996,1011.625,87.5,1.0866666666666667,223.66666666666666,0.6270833333333333,0.0,98.375,1.9608333333333328,0.6270833333333333
2014-04-12 00:00:00+00:00,24.256666666666664,25.2925,23.412499999999998,25.010833333333334,1011.625,88.29166666666667,1.07,250.125,0.38166666666666665,0.0,99.58333333333333,1.5983333333333338,0.38166666666666665
2014-04-13 00:00:00+00:00,23.947083333333335,25.053749999999997,23.11583333333333,24.64916666666667,1012.2916666666666,88.83333333333333,0.97625,226.75,0.49416666666666664,0.0,99.70833333333333,1.5333333333333334,0.49416666666666664
2014-04-14 00:00:00+00:00,24.030833333333334,25.159166666666668,23.4325,24.5975,1012.25,89.45833333333333,1.1683333333333332,229.91666666666666,0.6691666666666666,0.0,93.79166666666667,1.1650000000000003,0.6691666666666666
2014-04-15 00:00:00+00:00,24.86708333333333,26.207916666666666,23.88416666666667,25.712500000000002,1011.9583333333334,85.20833333333333,1.2245833333333334,219.33333333333334,0.5525000000000001,0.0,95.5,1.8283333333333338,0.5525000000000001
2014-04-16 00:00:00+00:00,24.062916666666666,25.217916666666667,22.597083333333334,25.258333333333336,1011.3333333333334,85.25,1.1391666666666667,213.125,0.4608333333333334,0.0,96.83333333333333,2.6612500000000003,0.4608333333333334
2014-04-17 00:00:00+00:00,24.100416666666664,25.27875,22.614583333333332,25.320833333333336,1010.9583333333334,86.04166666666667,1.23125,198.08333333333334,0.2791666666666667,0.0,69.45833333333333,2.7062499999999994,0.2791666666666667
2014-04-18 00:00:00+00:00,24.42125,25.709999999999997,23.092083333333335,25.554166666666664,1011.5416666666666,84.70833333333333,1.07,209.41666666666666,0.021666666666666667,0.0,56.916666666666664,2.4620833333333336,0.021666666666666667
2014-04-19 00:00:00+00:00,24.47791666666667,25.50208333333333,23.46291666666667,25.245833333333334,1011.0416666666666,85.04166666666667,1.3429166666666665,207.0,0.14875,0.0,77.75,1.7829166666666663,0.14875
2014-04-20 00:00:00+00:00,24.741666666666664,26.02541666666667,23.620416666666667,25.68958333333333,1010.125,87.0,1.2362499999999998,208.75,0.8495833333333334,0.0,96.66666666666667,2.0691666666666664,0.8495833333333334
2014-04-21 00:00:00+00:00,24.178749999999997,25.087500000000002,23.082083333333333,25.071250000000003,1011.4166666666666,85.83333333333333,1.5645833333333332,210.91666666666666,0.35999999999999993,0.0,97.125,1.9891666666666665,0.35999999999999993
2014-04-22 00:00:00+00:00,25.0125,26.492499999999996,24.159583333333334,25.767916666666665,1011.9583333333334,85.45833333333333,1.1741666666666666,189.0,0.1729166666666667,0.0,96.58333333333333,1.6083333333333336,0.1729166666666667
2014-04-23 00:00:00+00:00,25.91541666666667,27.584166666666665,25.049166666666665,26.669583333333335,1010.6666666666666,82.33333333333333,1.0,214.16666666666666,0.09625,0.0,73.45833333333333,1.6204166666666673,0.09625
2014-04-24 00:00:00+00:00,26.3475,28.04041666666667,25.449583333333333,27.14,1010.2083333333334,80.66666666666667,1.2479166666666666,197.0,0.09583333333333333,0.0,78.83333333333333,1.690416666666667,0.09583333333333333
2014-04-25 00:00:00+00:00,26.12625,28.058333333333334,25.403750000000002,26.803749999999997,1010.75,83.25,0.93125,205.29166666666666,0.3925,0.0,88.70833333333333,1.3999999999999997,0.3925
2014-04-26 00:00:00+00:00,24.884583333333335,26.343333333333334,23.78333333333333,25.77208333333333,1011.0416666666666,86.83333333333333,0.8908333333333333,201.0,0.81625,0.0,82.79166666666667,1.9887500000000002,0.81625
2014-04-27 00:00:00+00:00,24.24083333333333,25.79041666666667,23.194166666666664,25.11791666666667,1011.75,89.41666666666667,1.1804166666666667,173.75,0.3758333333333333,0.0,95.54166666666667,1.9237499999999994,0.3758333333333333
2014-04-28 00:00:00+00:00,24.76,26.249166666666667,23.702916666666667,25.612083333333334,1011.5833333333334,86.95833333333333,0.9879166666666667,194.45833333333334,0.6045833333333334,0.0,84.95833333333333,1.9091666666666673,0.6045833333333334
2014-04-29 00:00:00+00:00,25.345,27.175833333333333,24.333333333333332,26.167916666666667,1011.2916666666666,85.29166666666667,0.8783333333333333,213.79166666666666,0.955,0.0,75.29166666666667,1.8345833333333335,0.955
2014-04-30 00:00:00+00:00,25.875416666666666,27.71625,25.092083333333335,26.541666666666668,1011.1666666666666,83.16666666666667,1.01375,126.08333333333333,0.09375,0.0,71.08333333333333,1.449583333333333,0.09375
2014-05-01 00:00:00+00:00,25.53708333333333,27.736666666666665,25.04041666666667,26.02916666666667,1011.625,87.29166666666667,1.0254166666666666,152.5,0.3083333333333333,0.0,78.45833333333333,0.9887499999999999,0.3083333333333333
2014-05-02 00:00:00+00:00,25.739583333333332,27.66208333333333,25.091250000000002,26.352500000000003,1012.0416666666666,88.04166666666667,0.9670833333333334,88.16666666666667,0.11291666666666667,0.0,89.875,1.2612499999999998,0.11291666666666667
2014-05-03 00:00:00+00:00,25.596666666666668,27.48375,25.05666666666667,26.124583333333334,1011.0833333333334,87.29166666666667,1.2637500000000002,96.08333333333333,0.12708333333333333,0.0,76.29166666666667,1.0679166666666668,0.12708333333333333
2014-05-04 00:00:00+00:00,26.256666666666664,28.48875,25.734583333333333,26.7625,1010.4166666666666,86.125,1.2404166666666667,93.04166666666667,0.0775,0.0,48.458333333333336,1.0279166666666664,0.0775
2014-05-05 00:00:00+00:00,26.172083333333333,28.35375,25.648750000000003,26.694999999999997,1010.75,87.0,1.04375,108.5,0.09458333333333334,0.0,49.791666666666664,1.04625,0.09458333333333334
2014-05-06 00:00:00+00:00,26.191666666666666,28.290833333333335,25.494583333333335,26.832083333333333,1010.625,85.08333333333333,0.9516666666666667,150.75,0.24208333333333334,0.0,77.25,1.3374999999999997,0.24208333333333334
2014-05-07 00:00:00+00:00,25.32375,27.243333333333336,24.23125,26.186666666666667,1011.625,86.375,0.6583333333333333,184.45833333333334,0.455,0.0,89.54166666666667,1.9554166666666666,0.455
2014-05-08 00:00:00+00:00,25.428749999999997,27.51375,24.305833333333336,26.345,1012.0833333333334,87.70833333333333,1.0195833333333333,112.58333333333333,0.08833333333333333,0.0,72.5,2.039166666666666,0.08833333333333333
2014-05-09 00:00:00+00:00,25.894166666666667,27.95,25.033749999999998,26.640416666666667,1011.25,85.41666666666667,0.7870833333333334,136.79166666666666,0.2004166666666667,0.0,77.91666666666667,1.6066666666666667,0.2004166666666667
2014-05-10 00:00:00+00:00,26.938333333333333,29.662499999999998,26.415833333333335,27.43041666666667,1011.375,85.29166666666667,0.95375,168.83333333333334,0.10041666666666667,0.0,51.208333333333336,1.0145833333333336,0.10041666666666667
2014-05-11 00:00:00+00:00,24.895833333333332,26.55458333333333,23.68166666666667,25.909583333333334,1012.625,87.75,1.06875,146.54166666666666,0.235,0.0,66.625,2.2279166666666668,0.235
2014-05-12 00:00:00+00:00,25.668333333333333,27.49208333333333,24.870416666666667,26.38,1012.125,87.58333333333333,1.1520833333333333,98.70833333333333,0.06666666666666667,0.0,98.16666666666667,1.5095833333333335,0.06666666666666667
2014-05-13 00:00:00+00:00,24.947916666666668,26.262916666666666,24.064166666666665,25.702916666666667,1011.5,85.41666666666667,0.9983333333333334,151.0,0.09583333333333333,0.0,89.91666666666667,1.6387499999999993,0.09583333333333333
2014-05-14 00:00:00+00:00,25.192083333333333,26.704166666666666,24.197083333333335,26.000416666666666,1010.8333333333334,85.70833333333333,1.0066666666666666,158.20833333333334,0.13041666666666665,0.0,77.875,1.8033333333333337,0.13041666666666665
2014-05-15 00:00:00+00:00,24.395416666666666,25.885,23.638333333333335,25.0475,1010.5,89.91666666666667,1.1458333333333333,146.25,0.47208333333333335,0.0,96.0,1.4091666666666665,0.47208333333333335
2014-05-16 00:00:00+00:00,24.793333333333333,26.166666666666668,23.910833333333333,25.530833333333334,1011.0,87.83333333333333,0.8558333333333333,135.25,0.26791666666666664,0.0,82.58333333333333,1.6200000000000003,0.26791666666666664
2014-05-17 00:00:00+00:00,24.618333333333336,26.11708333333333,23.924166666666668,25.258750000000003,1011.7083333333334,88.29166666666667,0.8650000000000001,135.25,0.22791666666666666,0.0,96.08333333333333,1.3345833333333328,0.22791666666666666
2014-05-18 00:00:00+00:00,24.659583333333334,26.145833333333332,23.862083333333334,25.39916666666667,1012.0,87.95833333333333,1.03,171.29166666666666,0.7791666666666667,0.0,86.375,1.5370833333333334,0.7791666666666667
2014-05-19 00:00:00+00:00,24.019583333333333,25.54875,22.85375,25.02416666666667,1012.5833333333334,88.58333333333333,0.8537500000000001,126.04166666666667,0.47583333333333333,0.0,94.66666666666667,2.170416666666667,0.47583333333333333
2014-05-20 00:00:00+00:00,24.82375,26.390416666666667,24.01625,25.515,1012.125,86.08333333333333,0.9529166666666667,137.70833333333334,0.19083333333333333,0.0,92.625,1.4987499999999996,0.19083333333333333
2014-05-21 00:00:00+00:00,24.964166666666667,26.512083333333333,23.957083333333333,25.853333333333335,1010.875,86.95833333333333,0.8570833333333333,127.75,0.10875,0.0,58.333333333333336,1.8962499999999995,0.10875
2014-05-22 00:00:00+00:00,25.004583333333333,26.80666666666667,24.284166666666668,25.649583333333336,1010.9583333333334,87.95833333333333,1.0845833333333335,135.25,0.45541666666666664,0.0,60.625,1.3654166666666672,0.45541666666666664
2014-05-23 00:00:00+00:00,24.4075,25.669166666666666,23.11916666666667,25.51125,1011.6666666666666,83.58333333333333,0.9058333333333333,129.70833333333334,0.033749999999999995,0.0,36.291666666666664,2.3920833333333333,0.033749999999999995
2014-05-24 00:00:00+00:00,24.967083333333335,26.640833333333333,24.21666666666667,25.581666666666667,1012.0,86.875,1.1441666666666668,107.625,0.0725,0.0,94.16666666666667,1.3649999999999993,0.0725
2014-05-25 00:00:00+00:00,25.400000000000002,27.015,24.368333333333336,26.314999999999998,1012.0833333333334,84.5,0.995,111.75,0.030416666666666665,0.0,48.583333333333336,1.9466666666666665,0.030416666666666665
2014-05-26 00:00:00+00:00,24.33791666666667,25.86916666666667,23.14708333333333,25.299166666666665,1011.7083333333334,89.20833333333333,0.8270833333333334,131.91666666666666,0.2725,0.0,79.83333333333333,2.152083333333333,0.2725
2014-05-27 00:00:00+00:00,25.552916666666665,27.51,24.924166666666665,26.07875,1011.25,88.66666666666667,0.6704166666666667,180.0,0.6716666666666667,0.0,92.25,1.1545833333333333,0.6716666666666667
2014-05-28 00:00:00+00:00,25.43166666666667,27.41,24.850416666666664,25.952083333333334,1011.375,88.5,0.9966666666666667,91.29166666666667,0.19583333333333333,0.0,94.20833333333333,1.1016666666666663,0.19583333333333333
2014-05-29 00:00:00+00:00,25.67375,27.41125,24.76125,26.4575,1011.2083333333334,82.625,1.20625,99.375,0.005,0.0,40.583333333333336,1.69625,0.005
2014-05-30 00:00:00+00:00,24.36791666666667,25.988333333333333,23.117500000000003,25.437083333333334,1010.875,84.58333333333333,0.6070833333333333,212.91666666666666,0.06958333333333333,0.0,51.166666666666664,2.3195833333333336,0.06958333333333333
2014-05-31 00:00:00+00:00,24.97875,26.699583333333333,23.94,25.898333333333337,1010.0416666666666,84.54166666666667,0.7116666666666668,111.20833333333333,0.08875,0.0,56.208333333333336,1.9583333333333328,0.08875
2014-06-01 00:00:00+00:00,24.602083333333336,26.02416666666667,23.278333333333332,25.715416666666666,1010.1666666666666,83.41666666666667,0.6325,142.91666666666666,0.043333333333333335,0.0,66.70833333333333,2.437083333333333,0.043333333333333335
