datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
2016-04-17,23.54380370362533,26.844642006065584,19.42370524416515,93.8407192431847,2.9288418366087416,0.1995761585412015,7.420936761900435
2016-04-18,25.13019854792246,28.430701951395893,20.07884173564629,90.99673626438005,3.1494485716991147,0.3117143662358943,8.351860215749603
2016-04-19,24.07716145783153,27.099310227730815,20.224917611410454,92.23388784783587,3.0136357039276187,0.2579594073663554,6.87439261632036
2016-04-20,24.912350878403004,27.702996437443744,20.576547792043545,91.51945948852796,3.10412782745684,0.2888604778615289,7.126448645400199
2016-04-21,23.85595222636235,26.839494366474433,20.09795547388573,90.8436585601742,2.9784430545177827,0.3010401346860552,6.741538892588704
2016-04-22,24.58093818376007,27.395580646603605,20.42354995050088,90.02285894026967,3.0595113359092414,0.3346390053157322,6.972030696102724
2016-04-23,24.601520084007436,28.116488293411873,19.747425623726393,89.41465151183954,3.089595703443564,0.3584839650616838,8.36906266968548
2016-04-24,24.497288239514685,27.43015281644987,20.216318098233568,90.71701517568832,3.0480986629429636,0.3106826788432754,7.213834718216301
2016-04-25,24.489999465996153,27.346351635632505,20.239352010521273,91.76542739384271,3.04103874404133,0.2755237658986582,7.106999625111232
2016-04-26,23.01558698206573,25.068851854029976,20.21026333895597,93.161396454051,2.807773422237178,0.2122962161048018,4.858588515074008
2016-04-27,25.1315303719153,28.461080147902504,20.21358435552166,88.0162600785431,3.1625631341974536,0.4148239035939061,8.247495792380843
2016-04-28,23.869203388732956,26.62046217162311,20.300896614348915,92.50580640474284,2.9693505093612833,0.2456043545652897,6.3195655572741956
2016-04-29,23.4627545190748,26.453158924997982,19.68864235263042,92.72157016617044,2.907594567877546,0.2339624843499121,6.764516572367562
2016-04-30,23.735555546200285,26.66065199934655,20.033041540714457,91.42380633364267,2.9535588865300317,0.2788173467487916,6.627610458632091
2016-05-01,23.44536124245785,26.09100399864148,20.014537522959156,92.8474579180018,2.895226468495537,0.2294240511055981,6.076466475682324
2016-05-02,24.62052984867182,27.97970237489987,19.908102896450433,89.09629557248655,3.087981177686889,0.3704679319457827,8.071599478449436
2016-05-03,25.400448253184432,28.111596754691064,20.845317088524332,90.10136102269117,3.1723488733077905,0.3455396124002293,7.2662796661667315
2016-05-04,25.020843937779528,27.48205059527343,20.786043278006623,91.77844978638984,3.0990886657989054,0.2816480383666795,6.696007317266808
2016-05-05,22.78041113758692,25.29195303644741,19.514432743790287,94.1577279734057,2.780395495463124,0.1808246451786406,5.7775202926571225
2016-05-06,23.69202450516361,26.7056449785293,19.90013431242606,91.6248025067513,2.950042556758663,0.2729733180093243,6.805510666103238
2016-05-07,24.40448061132308,27.484889129251556,19.97960507794112,91.14101829286862,3.03741852375216,0.2958711761248792,7.505284051310436
2016-05-08,23.70451777760401,27.27035174863787,19.360061712043233,91.5910145475295,2.9706988697576224,0.2757293756708628,7.910290036594638
2016-05-09,23.43725190578226,26.487693726134353,19.60033573408711,92.93065114253169,2.90643811377108,0.2280282853584713,6.887357992047242
2016-05-10,24.33773853982142,27.378099284262788,19.914760494837044,92.22669553857526,3.022659447934108,0.2600310534301822,7.463338789425745
2016-05-11,24.716805146002066,27.93696957158739,20.112247190818223,89.12402992167887,3.0980647567966773,0.3707823350111979,7.824722380769167
2016-05-12,25.219221085989055,28.465203246909013,20.29606928230592,88.8954974410398,3.170004891542753,0.3860725805824958,8.169133964603095
2016-05-13,25.340385723763692,28.47032253031499,20.36729232150959,90.64537429003082,3.176336367084915,0.3268968597148993,8.1030302088054
2016-05-14,24.613137786198536,27.432736076209817,20.338271669303136,91.5695256723158,3.0593648110585288,0.2847430877875828,7.094464406906681
2016-05-15,25.663337465572564,28.352837625064005,21.02683739329493,89.83067349198002,3.2130820151363317,0.3590875810315443,7.3260002317690756
2016-05-16,23.933908983606518,26.650062653781497,20.37137201522924,93.43743972294426,2.978726781699925,0.2166711315040104,6.278690638552256
2016-05-17,23.023922234486612,25.81547634697364,19.415094651833147,95.75197501313612,2.823825004488923,0.1341345664665071,6.400381695140492
2016-05-18,24.651963249853544,28.028834461913803,19.770298131172552,92.46454797789109,3.083176886052461,0.2568752734467041,8.25853633074125
2016-05-19,25.232563632627272,28.207848026686953,20.494845309670836,89.75373008034445,3.1573243249546397,0.3565997502295965,7.713002717016117
2016-05-20,25.0555929623497,27.920094790468763,20.43881733876202,91.32705591697771,3.120024409152993,0.2983472314692766,7.481277451706742
2016-05-21,23.90517427239699,26.973521133809967,20.02146196466168,92.3002295625134,2.9868813105415843,0.2544310540905966,6.9520591691482885
2016-05-22,23.976690414676032,26.910811958554937,20.20506421909776,92.9167752739743,2.9939598737256983,0.2349296323403748,6.705747739457177
2016-05-23,23.727743145667365,26.88026176597805,19.742920633602346,93.66091785067988,2.95635994140996,0.2077011985834255,7.137341132375706
